index,RunID, LON, LAT,tag,Coord_ID,YIELD ,land cover,county,
3500,4128,-98.1401,29.1274,-98.1401.29.1274,4128,11.6234,81,WILSON,1
3501,4129,-98.1301,29.1274,-98.1301.29.1274,4129,12.1294,52,WILSON,1
3502,4130,-98.1201,29.1274,-98.1201.29.1274,4130,12.01,52,WILSON,1
3503,4131,-98.1101,29.1274,-98.1101.29.1274,4131,12.01,82,WILSON,1
3504,4132,-98.1001,29.1274,-98.1001.29.1274,4132,11.6234,81,WILSON,1
3505,4133,-98.0901,29.1274,-98.0901.29.1274,4133,11.6234,52,WILSON,1
3506,4134,-98.0801,29.1274,-98.0801.29.1274,4134,13.4974,81,WILSON,1
3507,4135,-98.0701,29.1274,-98.0701.29.1274,4135,13.4974,81,WILSON,1
3508,4136,-98.0601,29.1274,-98.0601.29.1274,4136,12.569,81,WILSON,1
3509,4137,-98.0501,29.1274,-98.0501.29.1274,4137,12.2316,81,WILSON,1
3510,4138,-98.0401,29.1274,-98.0401.29.1274,4138,12.4994,81,WILSON,1
3511,4139,-98.0301,29.1274,-98.0301.29.1274,4139,13.3514,52,WILSON,1
3512,4140,-98.0201,29.1274,-98.0201.29.1274,4140,13.3514,52,WILSON,1
3513,4141,-98.0101,29.1274,-98.0101.29.1274,4141,13.5468,82,WILSON,1
3514,4142,-98.0001,29.1274,-98.0001.29.1274,4142,13.4696,52,WILSON,1
3515,4143,-97.9901,29.1274,-97.9901.29.1274,4143,13.4696,52,WILSON,1
3516,4146,-97.9601,29.1274,-97.9601.29.1274,4146,12.194,81,WILSON,1
3517,4147,-97.9501,29.1274,-97.9501.29.1274,4147,12.3244,82,WILSON,1
3518,4148,-97.9401,29.1274,-97.9401.29.1274,4148,13.8336,81,WILSON,1
3519,4149,-97.9301,29.1274,-97.9301.29.1274,4149,12.6442,81,WILSON,1
3520,4150,-97.9201,29.1274,-97.9201.29.1274,4150,12.2686,52,WILSON,1
3521,4151,-97.9101,29.1274,-97.9101.29.1274,4151,12.2686,52,WILSON,1
3522,4152,-97.9001,29.1274,-97.9001.29.1274,4152,12.2766,52,WILSON,1
3523,4153,-97.8901,29.1274,-97.8901.29.1274,4153,12.2766,52,WILSON,1
3524,4154,-97.8801,29.1274,-97.8801.29.1274,4154,12.2766,81,WILSON,1
3525,4155,-97.8701,29.1274,-97.8701.29.1274,4155,12.2766,52,WILSON,1
3526,4156,-97.8601,29.1274,-97.8601.29.1274,4156,12.2766,81,WILSON,1
3527,4157,-98.4001,29.1174,-98.4001.29.1174,4157,11.2816,81,WILSON,1
3528,4158,-98.3901,29.1174,-98.3901.29.1174,4158,11.8634,82,WILSON,1
3529,4159,-98.3801,29.1174,-98.3801.29.1174,4159,11.2816,81,WILSON,1
3530,4160,-98.3701,29.1174,-98.3701.29.1174,4160,11.7154,81,WILSON,1
3531,4161,-98.3601,29.1174,-98.3601.29.1174,4161,11.8358,82,WILSON,1
3532,4162,-98.3501,29.1174,-98.3501.29.1174,4162,11.8136,82,WILSON,1
3533,4163,-98.3401,29.1174,-98.3401.29.1174,4163,12.3794,52,WILSON,1
3534,4164,-98.3301,29.1174,-98.3301.29.1174,4164,11.0446,81,WILSON,1
3535,4165,-98.3201,29.1174,-98.3201.29.1174,4165,11.1106,52,WILSON,1
3536,4166,-98.3101,29.1174,-98.3101.29.1174,4166,11.5958,52,WILSON,1
3537,4167,-98.3001,29.1174,-98.3001.29.1174,4167,11.1106,81,WILSON,1
3538,4168,-98.2901,29.1174,-98.2901.29.1174,4168,10.7552,52,WILSON,1
3539,4169,-98.2801,29.1174,-98.2801.29.1174,4169,11.6426,81,WILSON,1
3540,4170,-98.2701,29.1174,-98.2701.29.1174,4170,11.8536,81,WILSON,1
3541,4171,-98.2601,29.1174,-98.2601.29.1174,4171,11.5232,81,WILSON,1
3542,4172,-98.2501,29.1174,-98.2501.29.1174,4172,11.1106,81,WILSON,1
3543,4173,-98.2401,29.1174,-98.2401.29.1174,4173,11.1106,81,WILSON,1
3544,4174,-98.2301,29.1174,-98.2301.29.1174,4174,11.4502,71,WILSON,1
3545,4175,-98.2201,29.1174,-98.2201.29.1174,4175,11.9318,81,WILSON,1
3546,4176,-98.2101,29.1174,-98.2101.29.1174,4176,12.7892,81,WILSON,1
3547,4177,-98.2001,29.1174,-98.2001.29.1174,4177,12.5038,52,WILSON,1
3548,4178,-98.1901,29.1174,-98.1901.29.1174,4178,11.9096,82,WILSON,1
3549,4180,-98.1701,29.1174,-98.1701.29.1174,4180,11.623,81,WILSON,1
3550,4181,-98.1601,29.1174,-98.1601.29.1174,4181,11.8392,52,WILSON,1
3551,4182,-98.1501,29.1174,-98.1501.29.1174,4182,12.0442,52,WILSON,1
3552,4183,-98.1401,29.1174,-98.1401.29.1174,4183,12.1292,52,WILSON,1
3553,4184,-98.1301,29.1174,-98.1301.29.1174,4184,12.1292,81,WILSON,1
3554,4185,-98.1201,29.1174,-98.1201.29.1174,4185,12.01,81,WILSON,1
3555,4186,-98.1101,29.1174,-98.1101.29.1174,4186,12.1292,52,WILSON,1
3556,4187,-98.1001,29.1174,-98.1001.29.1174,4187,12.1292,52,WILSON,1
3557,4188,-98.0901,29.1174,-98.0901.29.1174,4188,13.0172,81,WILSON,1
3558,4189,-98.0801,29.1174,-98.0801.29.1174,4189,13.3514,52,WILSON,1
3559,4191,-98.0601,29.1174,-98.0601.29.1174,4191,13.4974,81,WILSON,1
3560,4192,-98.0501,29.1174,-98.0501.29.1174,4192,13.3514,81,WILSON,1
3561,4193,-98.0401,29.1174,-98.0401.29.1174,4193,12.569,81,WILSON,1
3562,4194,-98.0301,29.1174,-98.0301.29.1174,4194,12.232,81,WILSON,1
3563,4195,-98.0201,29.1174,-98.0201.29.1174,4195,13.3514,81,WILSON,1
3564,4196,-98.0101,29.1174,-98.0101.29.1174,4196,13.5468,81,WILSON,1
3565,4197,-98.0001,29.1174,-98.0001.29.1174,4197,13.3514,52,WILSON,1
3566,4198,-97.9901,29.1174,-97.9901.29.1174,4198,13.5722,82,WILSON,1
3567,4199,-97.9801,29.1174,-97.9801.29.1174,4199,13.5722,52,WILSON,1
3568,4200,-97.9701,29.1174,-97.9701.29.1174,4200,12.8052,82,WILSON,1
3569,4201,-97.9601,29.1174,-97.9601.29.1174,4201,12.3482,52,WILSON,1
3570,4202,-97.9501,29.1174,-97.9501.29.1174,4202,12.3244,81,WILSON,1
3571,4203,-97.9401,29.1174,-97.9401.29.1174,4203,10.9696,81,WILSON,1
3572,4204,-97.9301,29.1174,-97.9301.29.1174,4204,12.0406,81,WILSON,1
3573,4205,-97.9201,29.1174,-97.9201.29.1174,4205,12.1146,81,WILSON,1
3574,4206,-97.9101,29.1174,-97.9101.29.1174,4206,12.4822,52,WILSON,1
3575,4207,-97.9001,29.1174,-97.9001.29.1174,4207,12.204,81,WILSON,1
3576,4208,-97.8901,29.1174,-97.8901.29.1174,4208,12.204,81,WILSON,1
3577,4209,-97.8801,29.1174,-97.8801.29.1174,4209,12.204,81,WILSON,1
3578,4210,-98.4001,29.1074,-98.4001.29.1074,4210,11.2204,82,WILSON,1
3579,4211,-98.3901,29.1074,-98.3901.29.1074,4211,11.5448,52,WILSON,1
3580,4212,-98.3801,29.1074,-98.3801.29.1074,4212,11.2204,81,WILSON,1
3581,4213,-98.3701,29.1074,-98.3701.29.1074,4213,11.6858,81,WILSON,1
3582,4214,-98.3601,29.1074,-98.3601.29.1074,4214,11.6858,81,WILSON,1
3583,4215,-98.3501,29.1074,-98.3501.29.1074,4215,11.5314,71,WILSON,1
3584,4216,-98.3401,29.1074,-98.3401.29.1074,4216,11.5314,71,WILSON,1
3585,4217,-98.3301,29.1074,-98.3301.29.1074,4217,11.2064,52,WILSON,1
3586,4218,-98.3201,29.1074,-98.3201.29.1074,4218,11.6276,81,WILSON,1
3587,4219,-98.3101,29.1074,-98.3101.29.1074,4219,11.2064,52,WILSON,1
3588,4220,-98.3001,29.1074,-98.3001.29.1074,4220,11.0948,52,WILSON,1
3589,4221,-98.2901,29.1074,-98.2901.29.1074,4221,11.5536,52,WILSON,1
3590,4222,-98.2801,29.1074,-98.2801.29.1074,4222,11.0948,52,WILSON,1
3591,4223,-98.2701,29.1074,-98.2701.29.1074,4223,12.2154,81,WILSON,1
3592,4224,-98.2601,29.1074,-98.2601.29.1074,4224,12.2154,81,WILSON,1
3593,4225,-98.2501,29.1074,-98.2501.29.1074,4225,10.7992,52,WILSON,1
3594,4226,-98.2401,29.1074,-98.2401.29.1074,4226,12.2154,71,WILSON,1
3595,4227,-98.2301,29.1074,-98.2301.29.1074,4227,11.5038,71,WILSON,1
3596,4228,-98.2201,29.1074,-98.2201.29.1074,4228,12.2154,71,WILSON,1
3597,4229,-98.2101,29.1074,-98.2101.29.1074,4229,11.6276,52,WILSON,1
3598,4230,-98.2001,29.1074,-98.2001.29.1074,4230,10.7992,52,WILSON,1
3599,4231,-98.1901,29.1074,-98.1901.29.1074,4231,12.0734,81,WILSON,1
3600,4232,-98.1701,29.1074,-98.1701.29.1074,4232,11.8542,52,WILSON,1
3601,4233,-98.1501,29.1074,-98.1501.29.1074,4233,11.1452,52,WILSON,1
3602,4234,-98.1401,29.1074,-98.1401.29.1074,4234,11.9234,81,WILSON,1
3603,4235,-98.1301,29.1074,-98.1301.29.1074,4235,11.415,71,WILSON,1
3604,4236,-98.1101,29.1074,-98.1101.29.1074,4236,11.9154,52,WILSON,1
3605,4237,-98.1001,29.1074,-98.1001.29.1074,4237,11.6344,81,WILSON,1
3606,4238,-98.0901,29.1074,-98.0901.29.1074,4238,11.6344,82,WILSON,1
3607,4239,-98.0801,29.1074,-98.0801.29.1074,4239,11.9234,81,WILSON,1
3608,4241,-98.0601,29.1074,-98.0601.29.1074,4241,11.9234,81,WILSON,1
3609,4242,-98.0501,29.1074,-98.0501.29.1074,4242,12.2364,90,WILSON,1
3610,4243,-98.0401,29.1074,-98.0401.29.1074,4243,11.688,82,WILSON,1
3611,4244,-98.0301,29.1074,-98.0301.29.1074,4244,12.1874,81,WILSON,1
3612,4245,-98.0201,29.1074,-98.0201.29.1074,4245,11.9154,81,WILSON,1
3613,4246,-98.0101,29.1074,-98.0101.29.1074,4246,12.899,82,WILSON,1
3614,4247,-98.0001,29.1074,-98.0001.29.1074,4247,12.1874,81,WILSON,1
3615,4248,-97.9901,29.1074,-97.9901.29.1074,4248,12.5776,81,WILSON,1
3616,4249,-97.9801,29.1074,-97.9801.29.1074,4249,13.0536,90,WILSON,1
3617,4250,-97.9701,29.1074,-97.9701.29.1074,4250,12.4626,82,WILSON,1
3618,4251,-97.9601,29.1074,-97.9601.29.1074,4251,12.0504,82,WILSON,1
3619,4252,-97.9501,29.1074,-97.9501.29.1074,4252,12.4626,81,WILSON,1
3620,4253,-97.9401,29.1074,-97.9401.29.1074,4253,12.141,81,WILSON,1
3621,4254,-97.9301,29.1074,-97.9301.29.1074,4254,13.1728,81,WILSON,1
3622,4256,-97.9101,29.1074,-97.9101.29.1074,4256,12.5866,82,WILSON,1
3623,4257,-97.9001,29.1074,-97.9001.29.1074,4257,12.5866,81,WILSON,1
3624,4258,-97.8901,29.1074,-97.8901.29.1074,4258,12.0286,81,WILSON,1
3625,4259,-98.3901,29.0974,-98.3901.29.0974,4259,11.585,81,WILSON,1
3626,4260,-98.3801,29.0974,-98.3801.29.0974,4260,11.2772,52,WILSON,1
3627,4261,-98.3701,29.0974,-98.3701.29.0974,4261,11.686,81,WILSON,1
3628,4263,-98.3501,29.0974,-98.3501.29.0974,4263,12.2714,81,WILSON,1
3629,4266,-98.3201,29.0974,-98.3201.29.0974,4266,10.9156,81,WILSON,1
3630,4267,-98.3101,29.0974,-98.3101.29.0974,4267,12.2714,52,WILSON,1
3631,4268,-98.3001,29.0974,-98.3001.29.0974,4268,11.2064,81,WILSON,1
3632,4269,-98.2901,29.0974,-98.2901.29.0974,4269,11.6734,52,WILSON,1
3633,4270,-98.2801,29.0974,-98.2801.29.0974,4270,11.2064,52,WILSON,1
3634,4272,-98.2601,29.0974,-98.2601.29.0974,4272,11.724,52,WILSON,1
3635,4273,-98.2501,29.0974,-98.2501.29.0974,4273,11.0948,81,WILSON,1
3636,4274,-98.2401,29.0974,-98.2401.29.0974,4274,11.6074,81,WILSON,1
3637,4275,-98.2301,29.0974,-98.2301.29.0974,4275,11.6274,81,WILSON,1
3638,4276,-98.2201,29.0974,-98.2201.29.0974,4276,11.6274,81,WILSON,1
3639,4277,-98.2101,29.0974,-98.2101.29.0974,4277,11.8332,52,WILSON,1
3640,4279,-98.1901,29.0974,-98.1901.29.0974,4279,11.6274,52,WILSON,1
3641,4280,-98.1801,29.0974,-98.1801.29.0974,4280,11.608,82,WILSON,1
3642,4281,-98.1701,29.0974,-98.1701.29.0974,4281,10.9406,81,WILSON,1
3643,4284,-98.1401,29.0974,-98.1401.29.0974,4284,12.2108,81,WILSON,1
3644,4285,-98.1301,29.0974,-98.1301.29.0974,4285,12.2362,81,WILSON,1
3645,4286,-98.1201,29.0974,-98.1201.29.0974,4286,12.5734,81,WILSON,1
3646,4287,-98.1101,29.0974,-98.1101.29.0974,4287,11.9234,81,WILSON,1
3647,4288,-98.1001,29.0974,-98.1001.29.0974,4288,11.6344,52,WILSON,1
3648,4290,-98.0801,29.0974,-98.0801.29.0974,4290,11.6344,81,WILSON,1
3649,4292,-98.0601,29.0974,-98.0601.29.0974,4292,11.7516,81,WILSON,1
3650,4293,-98.0501,29.0974,-98.0501.29.0974,4293,12.168,82,WILSON,1
3651,4294,-98.0401,29.0974,-98.0401.29.0974,4294,12.2788,81,WILSON,1
3652,4296,-98.0201,29.0974,-98.0201.29.0974,4296,12.1874,82,WILSON,1
3653,4298,-98.0001,29.0974,-98.0001.29.0974,4298,12.1874,52,WILSON,1
3654,4299,-97.9901,29.0974,-97.9901.29.0974,4299,12.5774,81,WILSON,1
3655,4301,-97.9601,29.0974,-97.9601.29.0974,4301,12.8684,82,WILSON,1
3656,4302,-97.9501,29.0974,-97.9501.29.0974,4302,12.1408,81,WILSON,1
3657,4303,-97.9401,29.0974,-97.9401.29.0974,4303,12.463,81,WILSON,1
3658,4304,-97.9301,29.0974,-97.9301.29.0974,4304,12.1408,81,WILSON,1
3659,4305,-97.9201,29.0974,-97.9201.29.0974,4305,13.4618,82,WILSON,1
3660,4306,-97.9101,29.0974,-97.9101.29.0974,4306,12.7648,81,WILSON,1
3661,4307,-97.9001,29.0974,-97.9001.29.0974,4307,12.5866,52,WILSON,1
3662,4308,-98.3801,29.0874,-98.3801.29.0874,4308,11.8744,71,WILSON,1
3663,4310,-98.3601,29.0874,-98.3601.29.0874,4310,12.0498,81,WILSON,1
3664,4311,-98.3501,29.0874,-98.3501.29.0874,4311,12.2714,71,WILSON,1
3665,4313,-98.3301,29.0874,-98.3301.29.0874,4313,12.2312,81,WILSON,1
3666,4314,-98.3201,29.0874,-98.3201.29.0874,4314,11.724,81,WILSON,1
3667,4315,-98.3101,29.0874,-98.3101.29.0874,4315,11.847,81,WILSON,1
3668,4316,-98.3001,29.0874,-98.3001.29.0874,4316,11.847,81,WILSON,1
3669,4317,-98.2901,29.0874,-98.2901.29.0874,4317,11.847,81,WILSON,1
3670,4318,-98.2801,29.0874,-98.2801.29.0874,4318,11.724,82,WILSON,1
3671,4319,-98.2701,29.0874,-98.2701.29.0874,4319,11.724,52,WILSON,1
3672,4320,-98.2601,29.0874,-98.2601.29.0874,4320,11.1302,81,WILSON,1
3673,4321,-98.2501,29.0874,-98.2501.29.0874,4321,11.724,11,WILSON,1
3674,4322,-98.2401,29.0874,-98.2401.29.0874,4322,11.724,11,WILSON,1
3675,4323,-98.2301,29.0874,-98.2301.29.0874,4323,11.095,81,WILSON,1
3676,4324,-98.2201,29.0874,-98.2201.29.0874,4324,11.6858,90,WILSON,1
3677,4325,-98.2101,29.0874,-98.2101.29.0874,4325,11.095,82,WILSON,1
3678,4327,-98.1901,29.0874,-98.1901.29.0874,4327,11.095,52,WILSON,1
3679,4328,-98.1801,29.0874,-98.1801.29.0874,4328,10.799,52,WILSON,1
3680,4329,-98.1701,29.0874,-98.1701.29.0874,4329,11.504,81,WILSON,1
3681,4331,-98.1501,29.0874,-98.1501.29.0874,4331,12.8234,52,WILSON,1
3682,4332,-98.1401,29.0874,-98.1401.29.0874,4332,11.8554,52,WILSON,1
3683,4333,-98.1301,29.0874,-98.1301.29.0874,4333,11.8328,81,WILSON,1
3684,4334,-98.1201,29.0874,-98.1201.29.0874,4334,11.358,81,WILSON,1
3685,4335,-98.1101,29.0874,-98.1101.29.0874,4335,12.1492,81,WILSON,1
3686,4336,-98.1001,29.0874,-98.1001.29.0874,4336,11.627,81,WILSON,1
3687,4337,-98.0901,29.0874,-98.0901.29.0874,4337,12.4372,82,WILSON,1
3688,4338,-98.0801,29.0874,-98.0801.29.0874,4338,11.9152,81,WILSON,1
3689,4339,-98.0701,29.0874,-98.0701.29.0874,4339,12.168,81,WILSON,1
3690,4340,-98.0601,29.0874,-98.0601.29.0874,4340,11.9152,81,WILSON,1
3691,4342,-98.0401,29.0874,-98.0401.29.0874,4342,10.9948,81,WILSON,1
3692,4343,-98.0301,29.0874,-98.0301.29.0874,4343,11.6882,81,WILSON,1
3693,4344,-98.0201,29.0874,-98.0201.29.0874,4344,11.6882,81,WILSON,1
3694,4345,-98.0101,29.0874,-98.0101.29.0874,4345,11.9234,52,WILSON,1
3695,4346,-98.0001,29.0874,-98.0001.29.0874,4346,11.6882,81,WILSON,1
3696,4347,-97.9901,29.0874,-97.9901.29.0874,4347,11.9152,52,WILSON,1
3697,4348,-97.9801,29.0874,-97.9801.29.0874,4348,11.5422,82,WILSON,1
3698,4349,-97.9701,29.0874,-97.9701.29.0874,4349,12.0504,82,WILSON,1
3699,4351,-97.9501,29.0874,-97.9501.29.0874,4351,12.463,81,WILSON,1
3700,4352,-97.9401,29.0874,-97.9401.29.0874,4352,12.1408,81,WILSON,1
3701,4353,-97.9301,29.0874,-97.9301.29.0874,4353,13.1726,31,WILSON,1
3702,4355,-98.3701,29.0774,-98.3701.29.0774,4355,12.805,81,WILSON,1
3703,4356,-98.3601,29.0774,-98.3601.29.0774,4356,12.805,81,WILSON,1
3704,4358,-98.3401,29.0774,-98.3401.29.0774,4358,11.854,81,WILSON,1
3705,4359,-98.3301,29.0774,-98.3301.29.0774,4359,11.854,52,WILSON,1
3706,4360,-98.3201,29.0774,-98.3201.29.0774,4360,11.522,82,WILSON,1
3707,4361,-98.3101,29.0774,-98.3101.29.0774,4361,11.724,81,WILSON,1
3708,4362,-98.3001,29.0774,-98.3001.29.0774,4362,11.6336,81,WILSON,1
3709,4363,-98.2901,29.0774,-98.2901.29.0774,4363,11.847,82,WILSON,1
3710,4364,-98.2801,29.0774,-98.2801.29.0774,4364,11.2064,81,WILSON,1
3711,4365,-98.2701,29.0774,-98.2701.29.0774,4365,10.9152,81,WILSON,1
3712,4366,-98.2601,29.0774,-98.2601.29.0774,4366,12.2714,81,WILSON,1
3713,4367,-98.2501,29.0774,-98.2501.29.0774,4367,11.2064,82,WILSON,1
3714,4368,-98.2401,29.0774,-98.2401.29.0774,4368,11.2064,52,WILSON,1
3715,4369,-98.2301,29.0774,-98.2301.29.0774,4369,11.2064,82,WILSON,1
3716,4370,-98.2201,29.0774,-98.2201.29.0774,4370,11.2064,82,WILSON,1
3717,4372,-98.2001,29.0774,-98.2001.29.0774,4372,11.6076,81,WILSON,1
3718,4373,-98.1901,29.0774,-98.1901.29.0774,4373,11.5038,81,WILSON,1
3719,4374,-98.1801,29.0774,-98.1801.29.0774,4374,11.6858,52,WILSON,1
3720,4375,-98.1701,29.0774,-98.1701.29.0774,4375,10.9396,81,WILSON,1
3721,4376,-98.1501,29.0774,-98.1501.29.0774,4376,11.4888,82,WILSON,1
3722,4377,-98.1401,29.0774,-98.1401.29.0774,4377,12.3042,71,WILSON,1
3723,4378,-98.1301,29.0774,-98.1301.29.0774,4378,12.149,82,WILSON,1
3724,4380,-98.1101,29.0774,-98.1101.29.0774,4380,11.6268,52,WILSON,1
3725,4381,-98.1001,29.0774,-98.1001.29.0774,4381,12.149,82,WILSON,1
3726,4383,-98.0801,29.0774,-98.0801.29.0774,4383,11.8876,81,WILSON,1
3727,4384,-98.0701,29.0774,-98.0701.29.0774,4384,11.4054,81,WILSON,1
3728,4385,-98.0601,29.0774,-98.0601.29.0774,4385,11.4054,52,WILSON,1
3729,4386,-98.0501,29.0774,-98.0501.29.0774,4386,11.2212,81,WILSON,1
3730,4387,-98.0401,29.0774,-98.0401.29.0774,4387,11.5202,81,WILSON,1
3731,4388,-98.0301,29.0774,-98.0301.29.0774,4388,11.688,52,WILSON,1
3732,4389,-98.0201,29.0774,-98.0201.29.0774,4389,11.688,82,WILSON,1
3733,4390,-98.0101,29.0774,-98.0101.29.0774,4390,11.688,81,WILSON,1
3734,4391,-98.0001,29.0774,-98.0001.29.0774,4391,11.8146,81,WILSON,1
3735,4392,-97.9901,29.0774,-97.9901.29.0774,4392,11.7514,81,WILSON,1
3736,4393,-97.9801,29.0774,-97.9801.29.0774,4393,11.415,52,WILSON,1
3737,4394,-97.9701,29.0774,-97.9701.29.0774,4394,12.1868,82,WILSON,1
3738,4395,-97.9601,29.0774,-97.9601.29.0774,4395,11.427,82,WILSON,1
3739,4396,-97.9501,29.0774,-97.9501.29.0774,4396,12.829,52,WILSON,1
3740,4397,-97.9401,29.0774,-97.9401.29.0774,4397,11.427,81,WILSON,1
3741,4398,-97.9301,29.0774,-97.9301.29.0774,4398,12.4642,81,WILSON,1
3742,4399,-98.3601,29.0674,-98.3601.29.0674,4399,12.8988,81,WILSON,1
3743,4400,-98.3501,29.0674,-98.3501.29.0674,4400,12.1674,81,WILSON,1
3744,4401,-98.3401,29.0674,-98.3401.29.0674,4401,12.2484,81,WILSON,1
3745,4402,-98.3301,29.0674,-98.3301.29.0674,4402,12.3678,52,WILSON,1
3746,4403,-98.3201,29.0674,-98.3201.29.0674,4403,12.2178,52,WILSON,1
3747,4404,-98.3101,29.0674,-98.3101.29.0674,4404,12.5762,81,WILSON,1
3748,4405,-98.3001,29.0674,-98.3001.29.0674,4405,12.3678,81,WILSON,1
3749,4406,-98.2901,29.0674,-98.2901.29.0674,4406,12.8052,52,WILSON,1
3750,4407,-98.2801,29.0674,-98.2801.29.0674,4407,11.8538,52,WILSON,1
3751,4408,-98.2701,29.0674,-98.2701.29.0674,4408,11.8538,52,WILSON,1
3752,4410,-98.2501,29.0674,-98.2501.29.0674,4410,11.7236,81,WILSON,1
3753,4411,-98.2401,29.0674,-98.2401.29.0674,4411,12.2774,81,WILSON,1
3754,4413,-98.2201,29.0674,-98.2201.29.0674,4413,11.603,81,WILSON,1
3755,4414,-98.2101,29.0674,-98.2101.29.0674,4414,11.6854,52,WILSON,1
3756,4415,-98.2001,29.0674,-98.2001.29.0674,4415,11.6854,52,WILSON,1
3757,4416,-98.1901,29.0674,-98.1901.29.0674,4416,12.2774,82,WILSON,1
3758,4417,-98.1801,29.0674,-98.1801.29.0674,4417,11.0184,81,WILSON,1
3759,4418,-98.1701,29.0674,-98.1701.29.0674,4418,11.0184,82,WILSON,1
3760,4419,-98.1601,29.0674,-98.1601.29.0674,4419,11.3668,90,WILSON,1
3761,4420,-98.1401,29.0674,-98.1401.29.0674,4420,11.5674,81,WILSON,1
3762,4421,-98.1301,29.0674,-98.1301.29.0674,4421,7.947,52,WILSON,1
3763,4422,-98.1201,29.0674,-98.1201.29.0674,4422,12.1492,81,WILSON,1
3764,4423,-98.1101,29.0674,-98.1101.29.0674,4423,11.4054,52,WILSON,1
3765,4425,-98.0901,29.0674,-98.0901.29.0674,4425,11.8172,81,WILSON,1
3766,4426,-98.0801,29.0674,-98.0801.29.0674,4426,11.8876,81,WILSON,1
3767,4427,-98.0701,29.0674,-98.0701.29.0674,4427,11.5506,81,WILSON,1
3768,4428,-98.0601,29.0674,-98.0601.29.0674,4428,11.8326,52,WILSON,1
3769,4429,-98.0501,29.0674,-98.0501.29.0674,4429,11.8326,52,WILSON,1
3770,4430,-98.0401,29.0674,-98.0401.29.0674,4430,11.4054,52,WILSON,1
3771,4431,-98.0301,29.0674,-98.0301.29.0674,4431,11.4054,71,WILSON,1
3772,4433,-98.0101,29.0674,-98.0101.29.0674,4433,11.4054,81,WILSON,1
3773,4434,-98.0001,29.0674,-98.0001.29.0674,4434,11.9234,81,WILSON,1
3774,4435,-97.9901,29.0674,-97.9901.29.0674,4435,11.6882,81,WILSON,1
3775,4437,-97.9701,29.0674,-97.9701.29.0674,4437,11.5922,81,WILSON,1
3776,4438,-97.9601,29.0674,-97.9601.29.0674,4438,11.6864,81,WILSON,1
3777,4439,-97.9501,29.0674,-97.9501.29.0674,4439,11.6864,81,WILSON,1
3778,4440,-97.9401,29.0674,-97.9401.29.0674,4440,11.61,52,WILSON,1
3779,4441,-98.3501,29.0574,-98.3501.29.0574,4441,11.4144,81,WILSON,1
3780,4442,-98.3401,29.0574,-98.3401.29.0574,4442,11.4144,52,WILSON,1
3781,4444,-98.3201,29.0574,-98.3201.29.0574,4444,12.1674,81,WILSON,1
3782,4445,-98.3101,29.0574,-98.3101.29.0574,4445,11.688,52,WILSON,1
3783,4446,-98.3001,29.0574,-98.3001.29.0574,4446,12.8054,52,WILSON,1
3784,4447,-98.2901,29.0574,-98.2901.29.0574,4447,12.4656,52,WILSON,1
3785,4448,-98.2801,29.0574,-98.2801.29.0574,4448,12.5712,52,WILSON,1
3786,4449,-98.2701,29.0574,-98.2701.29.0574,4449,12.3676,71,WILSON,1
3787,4450,-98.2601,29.0574,-98.2601.29.0574,4450,12.8984,82,WILSON,1
3788,4451,-98.2501,29.0574,-98.2501.29.0574,4451,12.8984,82,WILSON,1
3789,4452,-98.2401,29.0574,-98.2401.29.0574,4452,12.576,82,WILSON,1
3790,4453,-98.2301,29.0574,-98.2301.29.0574,4453,12.8984,82,WILSON,1
3791,4454,-98.2201,29.0574,-98.2201.29.0574,4454,12.8984,81,WILSON,1
3792,4455,-98.2101,29.0574,-98.2101.29.0574,4455,11.4108,81,WILSON,1
3793,4456,-98.2001,29.0574,-98.2001.29.0574,4456,11.937,82,WILSON,1
3794,4457,-98.1901,29.0574,-98.1901.29.0574,4457,11.4108,82,WILSON,1
3795,4458,-98.1801,29.0574,-98.1801.29.0574,4458,11.847,81,WILSON,1
3796,4459,-98.1701,29.0574,-98.1701.29.0574,4459,11.8862,52,WILSON,1
3797,4460,-98.1601,29.0574,-98.1601.29.0574,4460,11.0184,81,WILSON,1
3798,4461,-98.1501,29.0574,-98.1501.29.0574,4461,11.0184,52,WILSON,1
3799,4462,-98.1401,29.0574,-98.1401.29.0574,4462,11.2064,52,WILSON,1
3800,4463,-98.1301,29.0574,-98.1301.29.0574,4463,11.4108,81,WILSON,1
3801,4464,-98.1201,29.0574,-98.1201.29.0574,4464,10.8308,81,WILSON,1
3802,4465,-98.1101,29.0574,-98.1101.29.0574,4465,11.2064,52,WILSON,1
3803,4466,-98.1001,29.0574,-98.1001.29.0574,4466,11.4054,81,WILSON,1
3804,4467,-98.0901,29.0574,-98.0901.29.0574,4467,11.9084,81,WILSON,1
3805,4468,-98.0801,29.0574,-98.0801.29.0574,4468,11.6268,52,WILSON,1
3806,4469,-98.0701,29.0574,-98.0701.29.0574,4469,10.7202,81,WILSON,1
3807,4470,-98.0601,29.0574,-98.0601.29.0574,4470,11.4054,81,WILSON,1
3808,4471,-98.0501,29.0574,-98.0501.29.0574,4471,11.4054,52,WILSON,1
3809,4472,-98.0401,29.0574,-98.0401.29.0574,4472,11.8876,52,WILSON,1
3810,4473,-98.0301,29.0574,-98.0301.29.0574,4473,10.7202,52,WILSON,1
